300.21,179.25,296.1,204.14,299.46,183.48,305.34,146.37,293.92,132.42,298.35,128.29,271.56,115.67,295.89,105.97,319.93,118.93,309.85,105.98,298.05,108.98,277.84,99.999,329.97,123.96,337.37,121.48,315.17,86.998,320.03,85.001,369.42,93.312,348.75,87.865,344.73,88.776,304.96,84.022,429.92,192.79,328.39,102.29,334.37,132.26,329.99,134.96,296.38,115.36,348.02,146.02,328,167.99,336.36,162.33,339.74,176.74,290.97,125.97,293.5,133.64,322.01,169.08,313.58,143.58,354.82,192.78,351.13,187.04,341.83,122.87,335.58,129.72,339.9,220.9,323.64,264.89,333.18,211.94,360.08,197.1,389.64,231.56,369.31,217.96,356.62,216.65,386.23,184.97,383.82,199.86,366.59,241.02,374.57,225.59,385.26,195.18,383.57,222,379.4,238.36,377.09,261.05,385.65,248.74,388.58,269.68,398.29,282.2,431.21,248.96,425.13,254.05,374.56,265.12,390.77,293.81,399.51,279.51,391.14,291.13,369.21,261.21,383.95,222.6,398.51,224.56,361.3,265.32,350.15,292.2,351,263.01,336,275.22,312.9,260.69,298.95,265.25,292.03,281.47,264,280.37,271.93,262.69,282.08,248.89,277.89,250.42,260,251.32,250,242.48,239.84,246.19,232,256,242.11,250.58,232.05,247.9,229.1,237.22,228,232.09,229.9,233.3,236.88,226.54,255,201.67,252,207.34,258.97,189.38,276.02,176.6,282.05,180.91,279.38,181.51,289.38,183.5,302.13,173.49,303,181,337.35,171.63,332.93,173.08,330.04,174.1,350.02,159.95,372.01,133.43,391.95,130.93,405.64,144.7
306.57,188.65,300.02,214.41,303.95,193.56,312.02,155.42,299.95,141.96,304.57,137.57,280.56,123.57,304.46,114.46,328.53,127.53,318.92,112.93,308.19,113.05,289.63,99.992,339.13,131.03,346.93,126.98,325.81,89.845,330.89,87.925,378.11,100.05,358.5,93.402,354.12,95.118,314.94,88.981,432,198.02,338.11,108.13,342.23,140.23,336.84,142.75,306.77,119.08,354.74,153.79,333.96,175.91,343.03,170.03,347.15,184.16,300.47,132.37,303.33,139.22,327.01,177.45,322.42,150.4,361.82,200.85,359.94,191.98,350.74,127.91,344.26,135.28,347.02,229.06,333.5,270.13,343.24,215.94,369.22,204.04,399.55,236,379.4,222.38,366.88,220.84,396.95,187.97,394.76,202.01,378.45,241.03,384.77,228.8,395.29,199.04,395,223,390.24,240.95,387.77,263.9,396.17,252.15,398.6,273.9,408.47,285.9,441.04,252.03,434.95,256.98,384.99,268,399.8,299.73,409.25,285.2,400.34,298.23,377.74,268.72,389.55,231.53,406.54,233.45,368.85,273.85,355,301.99,353.97,273.57,338.1,286.48,314,272.22,301.8,275.84,296.45,291.52,265.65,291.65,272,274.78,283.01,260.28,279.08,261.62,262.08,262.15,251,254,238,257.05,233.91,266.89,241,262.2,232,258.85,233.25,247.19,230,242.96,231,244.59,236,237.63,254,212.45,252.69,218.67,254.89,199.6,271.5,186.52,277.87,191.19,274.55,191.46,283.98,193.44,298.02,183.58,298.15,190.88,332.03,180.95,329.19,182.78,327,183.96,344.66,169.36,372.11,145.6,394,142.09,412.02,154.03
313.7,197.75,304.94,224.26,309.26,203.37,319.21,164.31,307.82,150.82,311.58,146.55,289.77,130.79,313.28,122.27,337.4,135.39,327.7,120.72,317.93,117.97,299.99,102.99,348.25,138.25,355.91,133.9,336.21,93.134,340.62,93.541,386.26,108.26,367.54,100.56,361.95,103.95,324.38,95.458,434.11,203.3,346.59,115.66,350.15,148.15,342.93,150.86,316.77,123.72,362.03,161.32,339.11,184.19,349.76,177.66,353.84,191.84,309.37,140.3,312.17,147.18,332.67,185.53,330.26,158.24,368.86,208.86,368.52,197.53,359.2,134.21,352.1,143.1,352.73,237.75,343.22,275.29,352.68,221.71,377.53,211.5,409.17,241.22,389.21,227.27,376.5,226.5,407.44,191.53,405.22,205.17,389.33,242.93,394.66,232.72,405.49,202.37,405.68,225.71,400.89,243.96,397.71,268.8,406.05,257.07,407.92,279.97,418.38,290.36,450.38,256.33,444.78,259.95,395.38,271.33,409.01,305.01,418.62,291.72,409.17,306.17,386.25,276.25,393.94,240.89,412.99,242.99,376.34,282.45,360.53,311.53,357.77,283.76,342.04,296.85,316.95,282.79,307.33,285.3,305.01,300.01,270.43,301.53,273.91,285.85,287.09,270.32,281.21,272.25,266.04,272.03,255.84,263.8,240.55,267.55,237.98,276.81,243.91,272.86,234.92,269.37,240.21,256.21,234.66,252.73,234.64,254.71,237.49,248.49,255.86,222.83,255.96,228.75,254,211.24,268.09,196.88,274.35,201.62,270.13,201.46,279.98,203.89,293.9,193.67,293.03,200.61,328.05,190.76,328,193.59,326,194.76,339.99,179.01,370.08,156.81,394,154.29,416.94,163.89
321.57,206.57,311.55,233.53,317.15,212.15,327.67,172.68,316.57,158.99,320.01,155.03,299.28,137.24,322.08,130.09,345.98,143.99,336.49,128.49,327.55,123.42,310.28,105.91,357.18,146.1,364.48,142,345.25,100.09,349.41,101.5,392.99,116.97,376.13,109.11,369.04,113.04,333.56,102.66,435.02,209.03,354.65,124.55,358.39,155.28,347.49,159.57,325.85,130.86,368.24,169.25,345.07,192.13,355.99,185.54,360.51,199.54,315.84,149.73,319.38,156.32,337.12,194.16,337.06,167.12,375.9,216.88,377.15,203.08,367.62,140.61,359.92,150.92,358.43,246.43,352.56,281.66,361.96,227.95,385.02,220.44,418.62,246.98,398.78,232.96,385.88,232.86,416.84,197.92,414.45,211.49,399.51,246.51,404.1,238.07,414.75,207.86,416.34,228.31,410.85,248.89,408.27,272.26,415.73,262.63,417.26,286.01,428.36,294.37,459.54,261.09,454.28,263.99,405.55,274.9,418.28,310.24,428.39,297.4,418.06,314.02,394.77,283.77,398.33,250.27,418.94,252.67,384.66,290.66,367.54,320.51,362.5,293.57,347.61,306.58,323.12,292.12,316.01,293.01,314.81,304.91,278.97,309.99,280.22,295.23,293.48,279.48,286.54,281.55,273.63,280.63,263.57,272.57,245.13,277.23,246.23,285.23,248.97,282.68,241.49,278.49,249.22,263.18,243.07,261.07,241.54,263.54,241.25,258.3,258.99,232.56,261.07,238.14,254.02,223.38,267,208.33,273,213.13,267.02,212.12,277.16,214.81,290.16,203.81,289.04,210.83,325,201.03,328,205,328.06,205.09,338,189.78,368,168.03,392.3,165.67,420.03,174.6
330.14,215.17,320.11,242.03,326.31,219.19,336.09,181.09,325.29,167.27,328.04,163.02,309.02,142.99,330.9,137.9,355.11,151.13,345.02,137.01,336.65,129.97,319.86,110.9,365.75,154.75,373.07,150.06,355.3,104.27,358.55,108.66,401.15,125.16,383.96,117.96,376.15,122.13,343.1,109.04,435.99,214.73,360.39,134.39,366.71,161.97,353.58,167.68,334.44,139.44,374.99,176.99,351.03,200.07,363.08,193.08,367.22,207.19,322.26,159.2,325.75,165.81,340.98,202.95,343.92,175.93,382.21,225.15,385.4,209.47,376.03,147.03,367,159,364.12,255.09,361.71,288.7,370.69,235.69,390.9,229.93,427.18,255.18,407.63,240.6,394.66,240.77,426,205,423.21,219.21,409.3,250.91,413.19,244.2,423.61,214.72,426.6,232.05,420.72,253.93,418.26,277.2,425.04,269.05,426.45,292.45,438.14,299.12,469.01,265,463.75,267.95,415.21,280.08,427.55,315.46,437.58,304.58,427.21,321.19,403.28,291.28,404.04,259.21,424.45,262.57,392.94,298.94,376.36,327.91,369.53,302.53,356.54,314.46,331.83,299.9,325.68,298.08,325.4,307.97,288.82,314.83,288.73,303.83,302.45,286.44,293.28,290.39,281.96,288.96,272.56,279.58,252.68,285.78,255.41,291.38,257.28,291.35,249.91,286.89,259,268,251.66,268.77,250.14,271.15,248.01,267.01,263.99,241.64,268.6,246.61,257.97,233.65,268.03,219.85,273.99,224.81,267,224.22,276.99,226.99,289,215.25,287,221.92,324.52,212.48,329.91,215.44,330.92,214.86,338,201.57,366,179.23,390.99,177.23,423.1,185.25
339.27,222.28,329.74,247.69,335.87,224.91,345.04,188.02,334.72,173.62,337.01,170.02,319.04,148.02,339.72,145.71,363.98,158.98,353.55,145.52,346.03,136.01,329.38,116.09,374.63,162.63,381.77,157.78,364.54,110.61,368.04,115.02,407.08,134.17,391.8,126.8,383.97,130.97,353.04,114.03,436.88,220.42,367.6,143.67,375.27,168.18,358.99,175.99,343.02,148.02,380.99,184.99,357.98,207.63,369.76,200.77,373.89,214.89,328.74,168.61,330.96,175.67,346.97,210.94,350.03,185.02,388.52,233.43,394.03,215.02,384.4,153.48,373.36,167.37,369.04,264.07,371.06,295.08,379.16,244.16,397,239.35,434.93,263.86,416.4,248.4,403.56,248.56,433.14,214.12,430.94,227.95,418.92,255.98,422.05,251.05,432.26,222.25,436.74,235.79,430.5,259.37,428.23,282.13,434.13,276.15,435.24,300.03,447.32,305.38,478.07,270.05,473.14,271.95,425.24,284.05,436.45,321.51,447.06,311.02,436.65,327.58,412.09,298.05,410.01,268,431.71,271.76,401.48,306.48,385.73,333.94,377.98,310.99,366.24,320.19,341.69,304.7,336.11,300.98,336.97,309,299.31,318.1,298.34,309.43,311.95,291.94,301.86,297.86,290.81,295.82,282.52,284,261.77,291.95,265.53,295.04,267.24,296.19,259.5,291.99,269.09,272.03,261.21,274.07,259.37,277.1,256.41,274.53,270.96,249.96,277.43,253.32,264.09,243.17,272.02,230.02,278.05,235.16,269.21,235.28,279.9,237.81,290,226.78,287.97,233.48,325.02,223.44,333,225.43,335.16,224.21,339.99,212.39,365.99,191.42,390,188.95,424.92,196.39
348.69,228.63,339.05,254.06,345.57,230.46,353.99,194.99,344.05,180.01,346.32,176.22,328.2,155.27,348.79,152.79,372.63,167.53,361.6,153.57,354.75,143.75,338.97,120.95,382.46,171.56,389.5,166.47,374.13,116.13,376.89,122.91,413.03,143.11,400.7,134.58,391.81,139.8,363.05,119.03,438.8,225.77,375.59,152.65,383.55,174.99,365.86,183.77,350.87,156.87,387.72,192.75,364.36,215.46,376.45,208.45,381.33,222.27,334.37,178.39,336.12,185.64,350.94,219.71,356.03,194.17,394.03,242.06,402.54,220.67,392.81,159.89,381.19,175.19,375.5,272.44,380.21,302.02,387.63,252.63,402.86,248.88,441.89,272.88,425.17,256.21,412.12,257.15,440.03,223.34,437.97,236.93,428.08,262.1,430.91,257.9,439.08,231.15,446.73,239.96,439.78,265.85,437.81,287.98,443.22,283.26,444.17,307.16,456.56,311.6,487.37,274.38,482.69,275.74,434.94,288.97,445.99,325.99,455.95,318.95,446.04,334.02,420.8,305.05,417.33,276.32,440.43,280.44,410.01,314,395.45,339.01,386.97,317.99,376.22,325.17,352.38,307.36,347.05,303,349.03,309,309.98,321,308.38,314.03,321.61,297.08,310.37,305.4,299.68,302.67,292.26,289.12,271.25,297.04,276.27,297.24,277.35,300.32,269.39,296.35,279.44,275.39,270.87,278.91,269.24,281.19,265.47,280.47,278.19,258.19,286.14,260.15,272.73,251.7,277.52,239.62,283.04,245.07,274.12,245.09,284.97,247.84,291.9,237.78,291.06,244.1,327.06,234.08,336.99,234.98,340.97,232.92,343.47,222.5,368.03,202.62,390,201.15,428,207.1
357.5,236.51,348.18,261.04,354.88,236.86,361.99,203.55,353.4,186.48,355.32,183.21,337.45,162.45,357.34,161.34,379.72,176.7,368.64,162.62,362.75,151.75,347.83,127.82,388.96,180.91,397.03,175.26,383.21,123.12,384.05,132.04,417.61,152.59,407.01,144.01,398.89,148.91,372.65,124.94,440.2,231.23,383.6,161.6,391.59,182.58,371.91,191.91,358.72,165.72,393,201.01,371.1,223.09,383.14,216.12,387.99,229.99,341.61,187.52,340.71,195.7,356.03,228.07,362.26,203.22,400.37,250.28,411.25,226.03,401.45,165.57,388.27,183.28,380.38,281.48,389.77,307.82,396.1,261.09,409.96,257.92,450.35,281.35,434.22,263.26,421.22,264.27,446.61,232.64,444.95,245.95,437.53,267.54,439.78,264.74,445.99,239.97,456.43,244.88,449.63,270.94,447.34,294.13,452.09,291.02,452.62,315.63,465.49,318.58,496.6,279.09,492.43,279.01,444.95,293.02,455.8,329.83,465.13,326.15,455.58,339.98,430.19,310.14,425.38,284.38,449.4,288.4,419.12,320.05,405.4,343.38,396.5,323.5,386.2,330.1,363.13,310.07,358.01,305,360.6,309.98,321.06,322.99,318.64,317.87,331.8,300.76,318.87,312.93,308.81,308.75,302.36,292.89,281.09,300.97,286.8,300.04,287.63,303.86,279.53,300.13,289.6,278.87,280.86,282.83,279.22,285.16,274.69,285.79,286.16,266.15,295.19,266.19,282.13,258.06,285.31,248.31,290.19,254.19,280.5,254.41,292.03,257.14,295.96,247.88,294.46,254.52,331.7,243.6,341.39,244.42,346.71,241.72,348.06,232.17,371.03,213.34,391.02,212.86,429.94,218.28
366.63,243.62,357.55,267.43,363.97,243.97,370.09,212.09,362.86,192.81,364.31,190.21,346.62,169.71,365.89,169.89,388.31,185.31,376.46,171.38,371.2,160.25,356.16,136.16,395.37,190.28,403.38,184.51,391.93,130.93,391.04,141.26,422.08,162.13,413.4,153.33,405.2,158.32,381.93,131.92,441.9,236.53,390.08,171.16,399.78,189.75,378,200.01,366.53,174.61,398.24,209.27,377.01,231.03,388.28,224.42,394.67,237.68,348.02,197.04,344.98,205.92,360.98,236.44,368.03,212.45,406.04,258.84,419.72,231.81,410.26,171.03,396.1,191.1,386.83,289.84,399.69,312.72,405.11,268.02,417.76,266.76,458.8,289.8,443.78,268.95,430.84,270.05,453.97,241.66,453.43,254.43,447.22,272.27,448.85,270.9,453.55,248.56,466.53,248.9,459.64,275.74,457.26,299.12,461.97,295.99,461.65,322.58,474.71,324.82,506.44,281.91,502.33,282.12,455.43,295.92,465.9,332.99,474.06,334.07,465.86,343.92,439.66,315.09,433.69,291.7,458.68,295.58,428.18,326.06,416.06,346.04,406.36,328.25,396.61,333.63,374.62,311.03,368.95,307,372.65,310,332.13,325,328.89,322.02,341.56,305.54,327.93,318.96,318.24,314.05,312.34,297.32,290.93,304.97,297.66,301.9,297.86,307.91,290,303,299.71,283.09,290.59,287.61,288.82,289.87,284.41,289.91,294.69,272.62,303.96,272.96,291.65,264.08,294.07,256.06,298.79,262.79,288.27,263.27,300.07,266.07,301.48,257.47,300.97,263.74,335.92,253.36,347.24,253.28,353.22,250.22,352.97,241.73,375.1,223.67,393.77,223.74,433.7,228.69
375.75,250.73,366.77,273.94,373.47,250.03,378.77,219.77,372.17,199.23,373.25,197.26,356.14,176.15,374.7,177.7,397.17,193.17,384.2,180.2,379.97,167.97,364.5,144.5,400.99,199.99,410.45,193.37,400.47,139.39,396.9,150.82,425.96,171.84,419,163.01,410.94,167.85,391.15,139.08,444.57,241.56,396.61,180.66,408.26,196.16,383,208.51,374.45,183.37,402.03,218.05,381.45,239.57,392.84,232.79,400.68,245.55,356.67,205.7,350.71,215.57,364.94,245.19,373.66,221.75,410.98,267.62,428.67,236.58,419.18,176.11,403.93,198.93,393.28,298.24,409.81,316.96,414.57,273.67,425.58,275.55,467.35,298.02,453.59,273.9,440.79,274.8,462.64,249.57,461.9,262.91,457.27,276.04,458.36,276.03,461.88,256.88,476.42,253.42,470.19,279.16,467.63,302.66,471.62,301.61,470.54,329.67,484.34,330,515.89,285.93,512.14,285.04,465.93,299.01,476.33,335.3,483.72,339.97,476.43,347.44,449.45,318.89,442.38,298.03,468.13,302.1,437.79,330.71,426.64,349.07,415.85,333.81,407.14,336.99,386.14,311.97,380.26,308.23,384.71,310,343.69,326,339.57,324.97,351.57,309.54,337.54,323.55,328.12,318.08,322.35,301.43,300.74,309.05,308.04,305,308.47,311,300.9,305,309.77,286.96,300.76,290.89,298.74,293.77,294.1,294.07,303.21,279.11,312.99,278.98,301.67,268.67,303.1,263.06,307.39,271.4,297.09,271.08,309.03,274.03,307.76,266.8,308.59,272.57,341.53,262.64,353.09,262.16,359.98,258.63,358.93,250.93,379.72,233.68,395.99,234.87,437.04,239.26
385.16,257.03,376.23,280.12,382.75,256.67,387.19,228.19,381.87,204.84,382.56,203.48,365.48,182.97,383.25,186.25,405.77,201.77,392.72,188.72,388.61,175.98,372.84,152.84,406.73,209.61,416.72,202.58,408.19,148.2,404,160,430.09,181.49,423.04,173.22,415.96,177.72,400.03,147.03,446.75,246.74,403.07,190.19,415.41,204.38,388,217,382.02,192.35,404.43,227.42,385.99,247.99,395.15,242.19,404.35,254.35,364.6,214.61,357.08,225.07,368.96,253.93,379.06,231.1,416.31,276.24,436.68,243.68,427.54,182.57,410.29,207.28,399.73,306.62,420.04,321.02,424.5,278.36,434.51,283,475.98,305.98,463.64,278.56,451.31,278.21,471.2,258.2,470.94,269.88,467.49,279.46,467.91,280.95,470.48,264.47,486.5,257.5,481.32,281.29,478.66,304.98,481.72,305.77,480.16,335.05,494.01,335.02,524.97,290.99,521.57,289.02,476.37,301.99,486.58,337.89,493.3,346.18,487.42,349.92,458.89,323.93,451.11,304.13,477.6,308.63,447.12,335.97,437.63,351.03,425.35,339.36,417.91,339.95,397.17,313.98,391.33,310,396.28,311.02,355.24,327,350.71,327,361.75,313.07,347.2,328.1,338,322,332.83,304.79,311.03,312.02,318.92,307.01,319.15,314.07,311.9,306.92,319.52,291.65,310.78,294.84,309.44,295.91,303.82,298.03,311.92,284.89,321.7,285.8,311.8,272.96,312.56,268.7,316.35,279.03,306.21,278.11,318.32,281.21,315.54,275.54,317.42,280.31,346.95,271.87,359,270.99,366.19,267.28,365.04,260.09,384.71,243.58,398.9,245.62,438.89,250.4
394.7,262.97,385.51,286.51,392.07,263.08,394.86,236.89,391.33,211.02,391.71,209.97,374.85,189.82,391.8,194.8,414,210.51,401.24,197.24,397.19,184.19,381.16,161.19,412.32,219.36,421.94,212.22,415.25,157.21,409.72,169.68,432.01,192.11,427,183.51,420,188.01,407.95,155.95,448.93,251.89,407.46,200.47,422.62,212.53,393.4,225.32,388.69,201.56,408.12,236.35,389.03,257.09,398,251.35,408.85,262.83,371.97,223.72,363.52,234.51,372.75,262.74,384.12,240.6,418.94,285.9,444.46,251.49,435.7,189.7,415.88,215.91,403.98,315.88,430.48,324.41,433.94,283.98,443.41,290.49,484.4,314.48,473.15,284.19,461.21,283.05,479.79,266.79,478.64,278.67,477.49,283.48,477.44,286,479.06,272.06,496.24,262.31,491.77,285.05,490.36,306.02,492.21,309.19,489.68,340.63,503.55,340.45,533.77,296.73,530.63,293.91,486.89,304.94,496.21,342.17,502.96,351.95,498.14,352.98,468.69,327.91,459.97,309.97,486.58,316.58,455.85,342.93,448.19,354.04,434.66,345.59,428.26,343.92,407.8,316.83,401.83,313.06,406.87,314.05,366.31,329.03,361.84,329.02,371.64,317.55,356.27,334.03,347.63,326.66,342.66,309.59,322.17,313.14,329.28,309.91,329.82,317.06,322.51,309.51,328.85,297.82,320.8,298.74,319.31,300.21,313.92,301.03,320.6,290.73,330.72,291.97,321.41,278.53,322.18,274.14,325.66,285.65,315.55,284.46,326.96,289.96,324.04,284.04,325.87,288.88,352.04,281.33,364.86,279.81,372.01,276.01,371.94,268.88,389.6,253.56,401.97,256.41,440.01,262.01
403.63,270.63,394.61,293.58,400.92,270.9,401.96,245.77,400.67,217.6,400.46,217.55,383.79,197.77,398.87,203.88,420.75,219.79,409.03,206.03,404.93,192.94,389.04,169.04,417.26,229.27,426.17,222.19,420.81,166.76,415,179.52,434,202.71,430,194.16,423.99,198.28,414.39,165.41,450.96,257.12,411.02,211.02,428.22,221.35,397.99,233.99,394.14,211.36,409.27,246.3,391.97,266.15,400,260.85,411.12,272.15,378.98,232.94,369.21,244.25,376.56,271.55,387.63,250.64,421.92,295.41,450.05,260.09,443.58,197.58,420.97,224.71,409.64,324.51,440.11,330.04,443.21,290.22,452.27,298.26,491.68,322.69,482.67,289.97,471.28,287.35,486.93,275.89,485.71,287.61,486.69,289.63,486.18,293.17,487.38,280.4,505.22,269.27,502.12,289.05,501.39,308.37,501.8,314.87,498.59,347.69,512.2,348.2,542,304,539.2,300.26,496.9,309.04,505.44,347.43,512.38,358.45,508.96,355.97,477.5,334.57,468.28,317.29,493.78,325.84,464.96,348.97,458.47,357.5,443.35,353.35,438.16,349.17,417.86,320.98,411.62,317.61,416.65,318.98,376.47,333.13,372.51,331.93,380.82,323.81,364.99,340.99,357.04,332.02,351.89,315.97,332.51,316,339.19,314.14,339.7,321.78,332.5,313.59,337.77,304.97,330.26,304.14,328.52,306.09,323.27,306.01,329.15,297.18,338.3,300.3,330.85,284.86,331.43,280.46,334.52,293.52,324.53,291.62,334.92,298.93,332.54,292.54,334.66,296.66,356.1,291.18,369.25,289.19,375.88,285.44,376.53,278.64,394.52,263.55,403.98,267.64,439.99,273.19
412.46,278.49,403.93,299.98,409.69,278.8,408.75,254.8,409.54,225.45,409.24,225.24,392.73,205.73,405.06,213.29,427.17,229.13,416.08,215.07,411.93,201.94,396.64,177.65,421.41,239.5,431.02,231.95,425.63,176.6,419.61,189.56,436.03,213.31,431.54,205.53,426.98,208.97,420.04,175.16,453.24,262.29,414,221.97,433.99,229.99,403.13,242.46,397.98,221.58,412.09,255.54,394.99,275.16,401.58,270.57,414.1,281.25,384.63,242.72,374.93,253.95,379.93,280.56,391.01,260.73,425.01,304.94,455.67,268.63,450.98,205.63,426.44,233.34,414.59,333.46,449.44,336.43,451.95,297.95,459.36,307.33,497.92,331.94,491.83,296.79,480.96,292.95,494.04,285.03,491.92,296.93,495.56,296.58,494.76,300.77,494.25,289.24,513.97,276.93,511.51,295.41,512.25,311.19,511.73,319.76,507.86,353.97,520.89,355.9,550.28,311.28,548.02,306.01,506.92,312.95,514.62,352.75,521.83,364.97,519.28,360.07,486.83,339.87,476.6,324.6,499.99,335.39,473.5,356.51,468.38,362.03,451.81,361.81,447.45,356,426.86,327.93,420.82,323.86,426.07,325.03,386.4,337.51,382.49,336.52,389.79,330.77,373.77,347.78,365.85,338.92,360.6,323.71,342.53,319.53,348.53,319.67,349.87,325.96,342.37,318.24,346.59,312.5,339.12,311.02,338.09,311.04,332.64,310.97,337.4,304.4,345.81,308.81,339.71,292.71,339.93,288.94,343.12,302.12,333.66,298.65,342.16,308.15,341.04,301.04,342.44,305.44,360,300.99,374,298.5,380.01,294.89,381.99,287.98,397.99,274.03,406.02,278.88,437.8,284.24
421.58,285.61,413.54,305.58,418.87,285.83,417.19,263.19,418.35,233.35,417.72,233.69,401.7,213.67,410.8,222.85,433.55,238.55,423.87,223.86,418.93,210.94,403.52,186.49,426.39,249.41,435.95,241.62,431.2,186.15,424.55,199.54,438.65,223.6,432,217.44,429,220,426.61,184.54,456.19,267.18,416.91,232.89,438.98,238.94,407.22,251.27,401.91,231.81,414.01,265.15,396.96,284.69,402,280.86,413.99,291.73,390.33,252.44,380.6,263.67,383.9,289.29,394,271,427.65,314.63,459.77,277.76,457.09,214.19,431.26,242.31,420.01,342.26,458.48,343.57,460.42,306.42,467.04,316.2,503.01,341.63,500.33,305.33,490.54,298.67,501.17,294.14,498.93,305.94,503.95,304.95,503.48,308,501.03,298.12,520.14,286.25,520.43,303.01,522.69,314.73,521.5,325.14,516.88,360.87,529.33,364.33,558.28,319.28,556.56,312.47,516.92,316.95,523.94,357.92,530.8,372.79,529.72,363.72,496.21,345.13,484.65,332.67,505.36,345.28,482.04,364.04,478.09,367.04,460.3,370.25,456.72,362.81,435.92,334.92,430.1,330.04,435.14,332.07,396.02,343.02,392.53,340.87,399.02,337.01,382.01,356.04,375.03,345.01,369.44,331.36,352.42,323.4,358.03,325.03,359.82,330.77,351.68,324,355,321,348.25,317.3,346.9,317.95,341.72,316.76,345.33,312.4,353.26,317.37,347.53,301.61,347.73,297.63,350.99,310.99,342.73,305.75,349,317.51,348.85,309.75,350.22,314.22,363.96,310.89,378.96,307.67,384.1,304.3,387.03,297.53,401.93,284.36,408.87,289.59,435,295.03
430.95,291.98,423.78,309.73,428.27,292.06,424.87,271.88,427.22,241.21,426.43,241.43,410.91,220.88,417.17,232.13,439.16,248.26,431.66,232.64,426.68,219.68,411.11,195.11,431.3,259.43,441.21,251.25,437.41,195.53,428.91,209.7,441.76,233.73,433,229.08,431.9,230.68,432.28,194.32,459.84,271.83,419.81,243.74,442.01,248.73,410.42,260.45,405.3,242.32,414.97,275.24,400.08,293.74,401.93,291.34,415,301.74,396.11,262.08,387.03,273.08,387.99,298.04,396.99,281.29,429.01,324.96,462,287.67,463.57,222.5,434.99,251.57,425.05,351.19,467.9,349.88,469.14,314.16,472.99,325.68,508.28,351.22,508.13,314.12,500.24,304.25,507.54,303.54,505.95,314.91,512.46,313,512.19,315.22,507.95,306.96,527.02,295.21,529.44,310.43,533.78,316.91,531.73,328.91,526.34,366.45,537.7,372.81,565.6,327.47,565.04,319.02,526.65,321.71,532.87,363.93,539.97,379.99,539.88,367.92,505.26,351.15,491.98,340.98,509.57,355.66,490.63,371.53,487.3,373.35,468,379,465.67,370.67,444.39,343.41,439.02,337.02,443.62,340.63,405.6,348.6,402.33,346.21,407.48,345.39,388.81,364.84,382.57,353.64,376.45,340.37,361.74,328.79,367.2,331.21,369.41,336.39,360.7,330.69,362.77,329.68,356.92,324.93,355.74,324.84,350.67,322.79,353.6,319.6,360.07,326.1,356.03,310.2,354.68,306.71,358.09,320.16,351.6,313.51,355.11,327.17,356.78,317.96,358.74,322.74,367.97,320.66,383.14,317.17,387.07,314.11,392.07,307.06,405.89,294.71,411.93,300.36,431.91,305.72
440.09,299.02,433.92,313.94,437.57,298.56,432.83,279.82,435.35,249.32,435.16,249.16,420.11,228.11,423.55,241.46,444.88,257.83,440.03,241.22,434.46,228.38,419.45,203.45,437.02,269.05,446.02,261.03,443.73,204.8,434.45,219.46,443.99,244.21,434,240.72,435.13,241.34,437.27,204.31,464.22,276.22,422.72,254.7,444,258.94,413.63,269.61,407.98,253.16,416,285.33,403.58,302.49,403.21,301.25,413.99,311.74,401.03,272.09,391.99,283.03,392.02,306.85,398.99,292.07,429.97,335.45,464,297.73,467.77,231.7,438.04,261.23,429.36,360.39,476.99,357,476.89,322.88,479.82,334.84,513.04,361.06,515.02,323.22,509.66,310.59,514.02,312.91,511.53,324.4,518.94,321.68,520.07,323.07,514.79,315.83,532.96,304.54,537.03,319.39,544.37,320.34,541.36,334.47,535.88,371.93,546.75,379.7,571.27,336.39,572.02,327.37,536.44,326.44,541.57,370.67,548.91,387.91,549.88,372.84,514.29,357.19,497.96,349.77,514.01,365.92,497.34,380.43,496.63,379.55,474.99,387.99,473.62,379.53,450.99,352.57,447.66,344.76,450.65,349.71,414.69,355.59,411.62,352.62,414,354.55,395.68,373.54,388.98,362.62,382.74,349.64,370.82,334.9,376.1,338.12,379.35,341.21,369.38,338.38,368.97,338.98,364.88,332.79,363.99,332.53,359.64,328.98,360.82,327.84,366.08,335.16,361.98,319.73,360.99,315.97,365.02,329.32,358.6,322.67,360.91,336.86,363.96,326.81,366.5,331.53,370.92,330.86,387.09,326.72,388.9,324.45,396,317.01,410.01,305.01,414.98,311.11,428.77,316.26
